D12	1992354	0.01944479746
D12	1992586	0.04034334715
D12	1992856	0.031203184
D12	1993380	0.02675287084
D12	1993515	0.02687001954
D12	1993692	0.02238782593
D12	1993713	0.04034334715
D12	1993812	0.02675287084
D12	1993862	0.04166581457
D12	1993870	0.04166581457
D12	2004305	0.395065196
D12	2011520	0.5229221609
D12	2011601	0.5151097982
D12	2011716	0.3993707345
D12	2011865	0.4744159116
D12	2012222	0.4141335618
D12	2012646	0.4744159116
D12	2012887	0.4341604201
D12	2013378	0.4744159116
D12	2013581	0.4744159116
D12	2014603	0.5229221609
D12	2014618	0.5229221609
D12	2014833	0.5229221609
D12	2014857	0.4744159116
D12	2014876	0.5229221609
D12	2014941	0.4595036432
D12	2015085	0.5229221609
D12	2016489	0.5229221609
D12	2016935	0.4744159116
D12	2018373	0.4036202951
D12	2024928	0.7585575283
D12	2024982	0.7670761719
D12	2025828	0.8912408836
D12	2026549	0.6256273756
D12	2026578	0.5968411442
D12	2027817	0.9087096214
D12	2028025	0.8864400951
D12	2028102	0.5073094432
D12	2028291	0.4629173165
D12	2028293	0.4629173165
D12	2028557	0.8864400951
D12	2028608	0.8864400951
D12	2028677	0.5424707483
D12	2028787	0.5424707483
D12	2028974	0.4629173165
D12	2029250	0.8699318836
D12	2029370	0.8688973627
D12	2029784	0.4572321329
D12	2030064	0.6105684482
D12	2030123	0.4572321329
D12	2030549	0.4572321329
D12	2031000	0.6105684482
D12	2031847	0.8534863975
D12	2033357	0.1980118379
D12	2033393	0.268970071
D12	2033453	0.268970071
D12	2033770	0.268970071
D12	2033904	0.268970071
D12	2034411	0.1980118379
D12	2036268	0.1980118379
D12	2037713	0.1980118379
D12	2038174	0.1980118379
D12	2039354	0.245849901
D12	2041282	0.3109002708
D12	2041912	0.268970071
D12	2041931	0.268970071
D12	2041933	0.268970071
D12	2042008	0.2412940872
D12	2042086	0.268970071
D12	2042753	0.2412940872
D12	2042844	0.268970071
D12	2042846	0.2412940872
D12	2042975	0.2412940872
D12	2043126	0.2412940872
D12	2043169	0.2412940872
D12	2043331	0.197923916
D12	2043393	0.197923916
D12	2043471	0.2082284548
D12	2044658	0.2482818904
D12	2044967	0.268970071
D12	2045308	0.268970071
D12	2045594	0.2412940872
D12	2046184	0.3478489875
D12	2046345	0.3478489875
D12	2046821	0.268970071
D12	2047354	0.268970071
D12	2047938	0.2742187424
D12	2048018	0.245849901
D12	2048553	0.2792372608
D12	2048592	0.2412940872
D12	2048700	0.2412940872
D12	2048771	0.2221536576
D12	2049754	0.2412940872
D12	2051599	0.2412940872
D12	2051772	0.2412940872
D12	2052080	0.268970071
D12	2052875	0.281970382
D12	2053167	0.281970382
D12	2053834	0.2696331464
D12	2053913	0.268970071
D12	2054684	0.2412940872
D12	2056178	0.2508499726
D12	2057294	0.268970071
D12	2058961	0.281970382
D12	2059640	0.2412940872
D12	2062972	0.2412940872
D12	2063429	0.2798344204
D12	2064121	0.2412940872
D12	2064328	0.2412940872
D12	2064338	0.2412940872
D12	2064434	0.268970071
D12	2064944	0.2412940872
D12	2065181	0.268970071
D12	2065864	0.3837148184
D12	2066131	0.2412940872
D12	2066870	0.268970071
D12	2067473	0.2433477478
D12	2068817	0.2377680585
D12	2069226	0.268970071
D12	2069546	0.268970071
D12	2069645	0.268970071
D12	2069649	0.268970071
D12	2069803	0.268970071
D12	2070045	0.2815123491
D12	2070290	0.2412940872
D12	2070334	0.2412940872
D12	2070761	0.2412940872
D12	2070968	0.268970071
D12	2071224	0.2412940872
D12	2071404	0.2412940872
D12	2072057	0.268970071
D12	2072437	0.0802675763
D12	2072530	0.3051158072
D12	2076228	0.2640989578
D12	2076244	0.2365101216
D12	2076259	0.2365101216
D12	2076320	0.2365101216
D12	2076369	0.2412940872
D12	2076590	0.268970071
D12	2076625	0.268970071
D12	2076644	0.512242106
D12	2076809	0.2412940872
D12	2076884	0.2412940872
D12	2077076	0.2412940872
D12	2078144	0.2827281507
D12	2078262	0.3144015863
D12	2078427	0.2999197348
D12	2078542	0.2412940872
D12	2078662	0.2659170928
D12	2078924	0.268970071
D12	2078933	0.2412940872
D12	2079158	0.2412940872
D12	2079306	0.2412940872
D12	2079334	0.2221536576
D12	2079448	0.268014152
D12	2079451	0.268014152
D12	2079676	0.268970071
D12	2080058	0.2412940872
D12	2080082	0.2412940872
D12	2080130	0.2412940872
D12	2080200	0.2412940872
D12	2080874	0.268970071
D12	2081069	0.2412940872
D12	2081070	0.2412940872
D12	2081140	0.2842514733
D12	2081167	0.2842514733
D12	2081268	0.3156392215
D12	2081574	0.2412940872
D12	2081655	0.2412940872
D12	2081900	0.2412940872
D12	2082235	0.2412940872
D12	2082251	0.268970071
D12	2082266	0.268970071
D12	2082299	0.2412940872
D12	2082307	0.2412940872
D12	2082480	0.2696331464
D12	2082594	0.2412940872
D12	2082635	0.197923916
D12	2082640	0.197923916
D12	2082646	0.268970071
D12	2082685	0.268970071
D12	2082819	0.2412940872
D12	2083047	0.268970071
D12	2083519	0.2407457795
D12	2083529	0.2407457795
D12	2083544	0.2150307161
D12	2083826	0.2412940872
D12	2083850	0.2412940872
D12	2083986	0.2074927024
D12	2084382	0.3184056751
D12	2084464	0.1980118379
D12	2084715	0.1980118379
D12	2085350	0.1980118379
D12	2085594	0.1980118379
D12	2085700	0.1980118379
D12	2085758	0.2253364352
D12	2085943	0.1980118379
D12	2086292	0.2211794028
D12	2086303	0.2211794028
D12	2086893	0.268970071
D12	2087076	0.2412940872
D12	2087302	0.1980118379
D12	2087551	0.1980118379
D12	2098460	0.1247952757
D12	2101650	0.09950860462
D12	2101827	0.1915379358
D12	2102050	0.09536619595
D12	2102188	0.1915379358
D12	2102235	0.2309279453
D12	2102283	0.2073410183
D12	2102404	0.09536619595
D12	2102424	0.171268877
D12	2102549	0.1720524713
D12	2102790	0.171268877
D12	2103113	0.171268877
D12	2103353	0.104681444
D12	2103369	0.1061253046
D12	2103663	0.09547207987
D12	2103716	0.09547207987
D12	2103928	0.104681444
D12	2104045	0.09536619595
D12	2104081	0.171268877
D12	2104315	0.1686215895
D12	2104455	0.171268877
D12	2104518	0.171268877
D12	2104548	0.1915379358
D12	2104897	0.1915379358
D12	2105126	0.171268877
D12	2105278	0.09547207987
D12	2105770	0.1047351392
D12	2105951	0.104681444
D12	2106009	0.171268877
D12	2106134	0.2143230281
D12	2106573	0.170228384
D12	2106946	0.1177725555
D12	2106996	0.1177725555
D12	2107294	0.1915379358
D12	2107843	0.1772289742
D12	2107893	0.1970604527
D12	2108127	0.104681444
D12	2108211	0.1754419105
D12	2108261	0.171268877
D12	2108302	0.171268877
D12	2108606	0.1915379358
D12	2109701	0.104681444
D12	2109748	0.171268877
D12	2109829	0.171268877
D12	2109933	0.1734652808
D12	2110030	0.1772758597
D12	2111271	0.2166539035
D12	2111809	0.1346537129
D12	2112039	0.1831547626
D12	2112660	0.1790241444
D12	2114916	0.1983576131
D12	2115379	0.1202564917
D12	2116534	0.1726674303
D12	2116561	0.09536619595
D12	2116578	0.1726674303
D12	2116778	0.171268877
D12	2118896	0.2143230281
D12	2118910	0.2143230281
D12	2118939	0.1624092001
D12	2119323	0.2101699336
D12	2119542	0.1452178168
D12	2119699	0.1724133766
D12	2119758	0.1724133766
D12	2119901	0.1807787129
D12	2120004	0.1915379358
D12	2120118	0.1807787129
D12	2120636	0.171268877
D12	2120663	0.2292257624
D12	2120678	0.2292257624
D12	2120706	0.1020724507
D12	2121135	0.171268877
D12	2121219	0.171268877
D12	2121739	0.171268877
D12	2121881	0.2284083443
D12	2121895	0.171268877
D12	2122538	0.171268877
D12	2122543	0.171268877
D12	2122562	0.171268877
D12	2122601	0.171268877
D12	2123315	0.171268877
D12	2123880	0.4842734614
D12	2123989	0.09660392867
D12	2124007	0.171268877
D12	2124659	0.1772758597
D12	2125221	0.2064434344
D12	2125264	0.2129817736
D12	2125836	0.171268877
D12	2126302	0.171268877
D12	2126594	0.1783861577
D12	2127488	0.171268877
D12	2128301	0.171268877
D12	2129824	0.1111722611
D12	2130162	0.171268877
D12	2130256	0.171268877
D12	2130575	0.1772758597
D12	2131154	0.1530668493
D12	2131233	0.171268877
D12	2131583	0.171268877
D12	2132556	0.171268877
D12	2132885	0.171268877
D12	2133032	0.1772758597
D12	2133118	0.171268877
D12	2133529	0.171268877
D12	2134614	0.1495562109
D12	2134748	0.171268877
D12	2135188	0.171268877
D12	2135462	0.171268877
D12	2136384	0.171268877
D12	2136428	0.04522038274
D12	2136504	0.1705872518
D12	2136671	0.171268877
D12	2136940	0.1508670696
D12	2136999	0.1634440142
D12	2137099	0.163080069
D12	2137253	0.163080069
D12	2137344	0.171268877
D12	2137503	0.171268877
D12	2137699	0.171268877
D12	2138199	0.171268877
D12	2139155	0.1857196735
D12	2139929	0.171268877
D12	2140256	0.2057632292
D12	2140739	0.171268877
D12	2141280	0.171268877
D12	2141500	0.171268877
D12	2141751	0.171268877
D12	2141859	0.171268877
D12	2142118	0.03085948332
D12	2142311	0.1992964253
D12	2142893	0.1686215895
D12	2144140	0.171268877
D12	2144223	0.1410151997
D12	2144384	0.1410151997
D12	2144415	0.1002743353
D12	2145631	0.1736788677
D12	2145690	0.139407671
D12	2145750	0.1736788677
D12	2146236	0.1726674303
D12	2146257	0.1726674303
D12	2146429	0.1726674303
D12	2146473	0.1726674303
D12	2146496	0.1726674303
D12	2146505	0.1726674303
D12	2146604	0.1748738589
D12	2146620	0.1748738589
D12	2147208	0.171268877
D12	2147256	0.1720524713
D12	2147435	0.163080069
D12	2147481	0.1608911179
D12	2149548	0.1686215895
D12	2149756	0.200129802
D12	2149820	0.200129802
D12	2150414	0.171268877
D12	2150599	0.171268877
D12	2150825	0.171268877
D12	2151919	0.171268877
D12	2152398	0.1680155876
D12	2153019	0.171268877
D12	2153159	0.171268877
D12	2153245	0.1440152005
D12	2153835	0.171268877
D12	2153976	0.171268877
D12	2154382	0.1440152005
D12	2154461	0.171268877
D12	2154774	0.1720524713
D12	2155267	0.1915379358
D12	2155599	0.1915379358
D12	2156217	0.1915379358
D12	2156408	0.1915379358
D12	2156590	0.1915379358
D12	2157623	0.1915379358
D12	2157750	0.171268877
D12	2159965	0.1939873889
D12	2160004	0.2325366178
D12	2160053	0.1772758597
D12	2160110	0.171268877
D12	2160169	0.171268877
D12	2160414	0.1915379358
D12	2160613	0.1167469156
D12	2161112	0.171268877
D12	2161178	0.2366533986
D12	2161214	0.200174716
D12	2161290	0.1925922518
D12	2161415	0.171268877
D12	2161497	0.1915379358
D12	2161724	0.171268877
D12	2161869	0.1885000787
D12	2162706	0.1439464546
D12	2162926	0.1117978349
D12	2163526	0.171268877
D12	2163541	0.1265233444
D12	2163545	0.1117978349
D12	2163757	0.08174448496
D12	2164434	0.1117978349
D12	2164913	0.1242677029
D12	2165150	0.1798613117
D12	2166691	0.05768926405
D12	2167551	0.1265233444
D12	2167630	0.1265233444
D12	2169197	0.1318546593
D12	2169260	0.06057215489
D12	2169384	0.129573022
D12	2169519	0.1241753853
D12	2169790	0.1117978349
D12	2169832	0.1265233444
D12	2169841	0.1117978349
D12	2169956	0.1539853785
D12	2169963	0.1365808047
D12	2170136	0.1539853785
D12	2170657	0.1265233444
D12	2170947	0.07217982582
D12	2172815	0.08886409529
D12	2172992	0.04278214126
D12	2173029	0.0479803089
D12	2173059	0.03050061583
D12	2173126	0.0479803089
D12	2173282	0.02981224314
D12	2173297	0.02981224314
D12	2173429	0.04278214126
D12	2174967	0.02807555933
D12	2175004	0.03280887432
D12	2176472	0.02852967933
D12	2176499	0.03375207044
D12	2176669	0.03223418902
D12	2176718	0.03223418902
D12	2176824	0.02852967933
D12	2176878	0.03223418902
D12	2176964	0.03223418902
D12	2176992	0.03223418902
D12	2177003	0.02852967933
D12	2177060	0.03223418902
D12	2177228	0.02437795631
D12	2177298	0.0364394228
D12	2177348	0.03223418902
D12	2177380	0.03230247633
D12	2177541	0.03463778277
D12	2177561	0.03463778277
D12	2177605	0.03463778277
D12	2177740	0.03656642468
D12	2177925	0.03595594614
D12	2178233	0.02852967933
D12	2178390	0.02852967933
D12	2178459	0.2863303343
D12	2178467	0.03223418902
D12	2178481	0.03223418902
D12	2179015	0.02040875566
D12	2180523	0.03751474734
D12	2180549	0.03751474734
D12	2180633	0.0284708689
D12	2180688	0.02513264417
D12	2180726	0.03223418902
D12	2180889	0.0284708689
D12	2180986	0.03223418902
D12	2181071	0.03223418902
D12	2181127	0.03223418902
D12	2182258	0.02852967933
D12	2182365	0.0252394909
D12	2182527	0.03867023381
D12	2183172	0.03689848901
D12	2183813	0.02852967933
D12	2183875	0.03223418902
D12	2184139	0.02625315836
D12	2184625	0.02852967933
D12	2184644	0.02852967933
D12	2184656	0.03223418902
D12	2184762	0.02611926199
D12	2184859	0.02473237125
D12	2184985	0.02473237125
D12	2185084	0.02802503026
D12	2185946	0.02658261699
D12	2186628	0.03471484559
D12	2186680	0.04246868213
D12	2186724	0.0391323062
D12	2186861	0.03357658952
D12	2186988	0.02852967933
D12	2187055	0.02778306389
D12	2187081	0.02595531643
D12	2187354	0.02852967933
D12	2187436	0.2863303343
D12	2188689	0.03453242553
D12	2188798	0.02625315836
D12	2188997	0.02843273241
D12	2189043	0.02625315836
D12	2189080	0.02625315836
D12	2189624	0.08058910646
D12	2190786	0.02805169727
D12	2191990	0.02852967933
D12	2193191	0.03223418902
D12	2193876	0.04279423684
D12	2194171	0.02852967933
D12	2194219	0.03223418902
D12	2196284	0.02995310273
D12	2196593	0.03223418902
D12	2196735	0.01516886961
D12	2197963	0.03223418902
D12	2198623	0.03689848901
D12	2199845	0.04941943071
D12	2203229	0.02243224185
D12	2203270	0.1453637786
D12	2203271	0.1453637786
D12	2203341	0.05589112308
D12	2203655	0.31090641
D12	2203830	0.02243224185
D12	2208256	0.31090641
D12	2208541	0.31090641
D12	2208564	0.28100227
D12	2208682	0.3697123765
D12	2209019	0.31090641
D12	2209338	0.28100227
D12	2209495	0.31090641
D12	2209631	0.31090641
D12	2209820	0.31090641
D12	2209845	0.3196134427
D12	2210063	0.05589112308
D12	2210084	0.31090641
D12	2210286	0.28100227
D12	2210627	0.2911345071
D12	2210665	0.2911345071
D12	2210878	0.28100227
D12	2211136	0.28100227
D12	2212297	0.2865673173
D12	2212383	0.06001240646
D12	2212671	0.31090641
D12	2212809	0.2817212655
D12	2212930	0.05442736839
D12	2213125	0.05589112308
D12	2213429	0.2395229195
D12	2213514	0.31090641
D12	2213536	0.28100227
D12	2213611	0.31090641
D12	2213660	0.2520386243
D12	2213674	0.31090641
D12	2213686	0.05589112308
D12	2213804	0.31090641
D12	2213812	0.31090641
D12	2213855	0.04387872513
D12	2213933	0.01979029813
D12	2214382	0.28100227
D12	2214459	0.28100227
D12	2214487	0.28100227
D12	2215244	0.2529365154
D12	2215314	0.2529365154
D12	2215363	0.2529365154
D12	2215554	0.05589112308
D12	2215623	0.3172473222
D12	2215671	0.28660972
D12	2215816	0.28100227
D12	2215829	0.28100227
D12	2216057	0.28100227
D12	2216108	0.31090641
D12	2216149	0.28100227
D12	2216370	0.2572025271
D12	2216582	0.28100227
D12	2216611	0.28100227
D12	2216933	0.28100227
D12	2217010	0.31090641
D12	2217016	0.02540680915
D12	2217976	0.05589112308
D12	2221603	0.07362771629
D12	2226117	0.05589112308
D12	2228412	0.04595667509
D12	2230267	0.07713929661
D12	2230831	0.2561002149
D12	2230861	0.06799803673
D12	2230891	0.31090641
D12	2230909	0.31090641
D12	2230978	0.02716733834
D12	2231062	0.28100227
D12	2231484	0.06923287775
D12	2231498	0.31090641
D12	2231757	0.07933753645
D12	2232975	0.5316722861
D12	2233495	0.07198054815
D12	2234244	0.05744270533
D12	2234570	0.06534657198
D12	2236798	0.4686168175
D12	2238868	0.05007837321
D12	2239136	0.4686168175
D12	2241561	0.2963846806
D12	2245391	0.05744270533
D12	2245750	0.06534657198
D12	2245883	0.05744270533
D12	2246013	0.06595740625
D12	2246025	0.05799971627
D12	2247024	0.04054098158
D12	2248336	0.03340688663
D12	2248950	0.03761053481
D12	2249383	0.03753213922
D12	2249448	0.03753213922
D12	2252577	0.05589112308
D12	2253114	0.4686168175
D12	2253210	0.04878400395
D12	2254758	0.0452867779
D12	2254853	0.03753213922
D12	2255119	0.04518698148
D12	2255703	0.4792513947
D12	2256231	0.4686168175
D12	2256710	0.03753213922
D12	2259011	0.4686168175
D12	2259630	0.03753213922
D12	2259988	0.03057392457
D12	2260401	0.05589112308
D12	2262047	0.03842996796
D12	2262320	0.04210906184
D12	2262585	0.05589112308
D12	2262938	0.4686168175
D12	2264543	0.05685956594
D12	2264579	0.4686168175
D12	2264586	0.04221253105
D12	2264607	0.04166978465
D12	2264651	0.04221253105
D12	2264697	0.4619788623
D12	2267201	0.4686168175
D12	2267581	0.03420909445
D12	2268258	0.04221253105
D12	2268497	0.03753213922
D12	2268931	0.04058078305
D12	2269848	0.03753213922
D12	2270238	0.4686168175
D12	2270814	0.03753213922
D12	2271527	0.04401655911
D12	2272401	0.03864579648
D12	2272560	0.4820294777
D12	2273209	0.03332662445
D12	2273303	0.4789795429
D12	2273714	0.02771353249
D12	2273981	0.3486516108
D12	2275328	0.03752499438
D12	2277242	0.04922219213
D12	2277672	0.05589112308
D12	2278874	0.04912467118
D12	2280257	0.4453694213
D12	2280388	0.04976647331
D12	2280468	0.03570098335
D12	2280565	0.04483945957
D12	2280721	0.05423704692
D12	2282736	0.02587765995
D12	2284159	0.8558074365
D12	2287230	0.03394137492
D12	2287492	0.04635268329
D12	2287856	0.04407253122
D12	2288648	0.0401092309
D12	2288701	0.04775331539
D12	2288819	0.05064383941
D12	2288997	0.0458076759
D12	2289374	0.04758161986
D12	2289692	0.03942976431
D12	2289886	0.04395609272
D12	2291298	0.00349950079
D12	2291403	0.0054973284
D12	2291895	0.006347722114
D12	2292429	0.03534710659
D12	2292590	0.661463657
D12	2292624	0.6709614884
D12	2292627	0.005183216132
D12	2292703	0.0054973284
D12	2292769	0.008704524925
D12	2293012	0.005617598881
D12	2293148	0.04804632638
D12	2296484	0.06866051269
D12	2296541	0.04191548336
D12	2296886	0.006347722114
D12	2299814	0.006592386595
D12	2300079	0.007860674132
D12	2300115	0.006820409443
D12	2300280	0.007860674132
D12	2300405	0.005875893749
D12	2300602	0.005708592242
D12	2300667	0.007396340395
D12	2302066	0.4939850114
D12	2302578	0.02099599294
D12	2304327	0.9443006567
D12	2304353	0.9443006567
D12	2304388	0.894290206
D12	2305167	0.09269879217
D12	2305205	0.09269879217
D12	2305399	0.09059610237
D12	2305495	0.4009095034
D12	2305793	0.09269879217
D12	2306192	0.08329750393
D12	2307634	0.9157014091
D12	2312430	0.6671726948
D12	2317079	0.9747487477
D12	2318568	0.9633055872
D12	2319467	0.9150057585
D12	2319487	0.9440694558
D12	2321667	0.8701476654
D12	2321718	0.6720969796
D12	2322341	0.6720969796
D12	2322449	0.7193925172
D12	2323026	0.4806733053
D12	2323544	0.6298861141
D12	2324504	0.6059616326
D12	2330598	0.5016725043
D12	2331355	0.535065544
D12	2332023	0.2920378673
D12	2332257	0.62155679
D12	2333107	0.5376514749
D12	2335399	0.7679731622
D12	2335581	0.8105075445
D12	2336211	0.8516004176
D12	2336212	0.8516004176
D12	2336555	0.8933603263
D12	2337688	0.9472399428
D12	2338190	0.9472399428
D12	2338258	0.5137620859
D12	2338358	0.7969190296
D12	2338984	0.8933603263
D12	2339005	0.9472399428
D12	2339532	0.8933603263
D12	2339606	0.9472399428
D12	2340520	0.9472399428
D12	2340556	0.9472399428
D12	2340775	0.8931051517
D12	2342963	0.8933603263
D12	2343581	0.9472399428
D12	2344757	0.7679731622
D12	2344878	0.7679731622
D12	2346921	0.6792527271
D12	2346960	0.8119347469
D12	2346995	0.9464881576
D12	2348792	0.6747463078
D12	2349130	0.7299969455
D12	2349261	0.7141189915
D12	2349288	0.6031184193
D12	2349314	0.6630821672
D12	2349805	0.7141189915
D12	2349877	0.8119347469
D12	2350248	0.6183384626
D12	2350260	0.8119347469
D12	2350290	0.3439354072
D12	2350461	0.6775783413
D12	2350496	0.6792527271
D12	2351521	0.7141189915
D12	2351550	0.6792527271
D12	2351802	0.6766881715
D12	2351894	0.7359293934
D12	2352550	0.6792527271
D12	2352953	0.6792527271
D12	2353758	0.7249505457
D12	2354050	0.6792527271
D12	2354132	0.7141189915
D12	2354729	0.6792527271
D12	2354742	0.7141189915
D12	2354787	0.7141189915
D12	2354829	0.6792527271
D12	2355288	0.6978810998
D12	2355746	0.6792527271
D12	2355846	0.6929448458
D12	2355922	0.7950013638
D12	2356017	0.4527596741
D12	2356034	0.6855232504
D12	2356284	0.5666245376
D12	2356385	0.4581200348
D12	2356386	0.7680719248
D12	2356749	0.4511136689
D12	2357131	0.6647272808
D12	2357531	0.4511136689
D12	2358206	0.78533426
D12	2358730	0.8727516487
D12	2360233	0.5854284471
D12	2362214	0.3707836641
D12	2362259	0.6729116497
